"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,2,26,"Georgia St.","Jacksonville","V",5,2,NA,2
2017,2,28,"Georgia St.","Georgia Tech","V",5,12,NA,2
2017,3,3,"Georgia St.","Northern Ky.","H",10,6,NA,2
2017,3,4,"Georgia St.","Northern Ky.","H",12,4,NA,2
2017,3,5,"Georgia St.","Northern Ky.","H",7,8,NA,2
2017,3,7,"Georgia St.","Ole Miss","V",0,1,NA,2
2017,3,8,"Georgia St.","Ole Miss","V",2,0,NA,2
2017,3,10,"Georgia St.","Bowling Green","N",1,4,NA,2
2017,3,11,"Georgia St.","Army West Point","N",3,0,NA,2
2017,3,12,"Georgia St.","Bowling Green","N",3,6,NA,2
2017,3,12,"Georgia St.","Army West Point","N",5,2,NA,2
2017,3,15,"Georgia St.","Oklahoma","H",4,5,NA,2
2017,3,17,"Georgia St.","UT Arlington","H",7,10,NA,2
2017,3,18,"Georgia St.","UT Arlington","H",2,1,NA,2
2017,3,19,"Georgia St.","UT Arlington","H",1,7,NA,2
2017,3,21,"Georgia St.","Furman","H",5,0,NA,2
2017,3,24,"Georgia St.","South Ala.","V",0,7,NA,2
2017,3,25,"Georgia St.","South Ala.","V",6,16,NA,2
2017,3,26,"Georgia St.","South Ala.","V",9,19,NA,2
2017,3,29,"Georgia St.","Kennesaw St.","H",7,10,NA,2
2017,3,31,"Georgia St.","Coastal Caro.","H",0,4,NA,2
2017,4,1,"Georgia St.","Coastal Caro.","H",5,8,NA,2
2017,4,2,"Georgia St.","Coastal Caro.","H",0,17,NA,2
2017,4,7,"Georgia St.","Arkansas St.","V",1,14,NA,2
2017,4,8,"Georgia St.","Arkansas St.","V",2,4,NA,2
2017,4,9,"Georgia St.","Arkansas St.","V",5,10,NA,2
2017,4,11,"Georgia St.","Mercer","H",4,11,NA,2
2017,4,13,"Georgia St.","Troy","H",9,3,NA,2
2017,4,14,"Georgia St.","Troy","H",3,2,NA,2
2017,4,15,"Georgia St.","Troy","H",3,5,NA,2
2017,4,19,"Georgia St.","Georgia Tech","H",0,7,NA,2
2017,4,21,"Georgia St.","Appalachian St.","V",8,6,NA,2
2017,4,22,"Georgia St.","Appalachian St.","V",1,6,NA,2
2017,4,22,"Georgia St.","Appalachian St.","V",1,13,NA,2
2017,4,28,"Georgia St.","La.-Monroe","H",3,4,NA,2
2017,4,29,"Georgia St.","La.-Monroe","H",4,3,NA,2
2017,4,30,"Georgia St.","La.-Monroe","H",6,1,NA,2
2017,5,2,"Georgia St.","Minnesota","V",1,9,NA,2
2017,5,3,"Georgia St.","Minnesota","V",7,5,NA,2
2017,5,5,"Georgia St.","Texas St.","V",11,7,NA,2
2017,5,6,"Georgia St.","Texas St.","V",9,10,NA,2
2017,5,7,"Georgia St.","Texas St.","V",11,8,NA,2
2017,5,10,"Georgia St.","Savannah St.","H",3,0,NA,2
2017,5,13,"Georgia St.","Little Rock","V",4,6,NA,2
2017,5,13,"Georgia St.","Little Rock","V",3,8,NA,2
2017,5,14,"Georgia St.","Little Rock","V",1,16,NA,2
2017,5,18,"Georgia St.","Ga. Southern","H",9,7,NA,2
2017,5,19,"Georgia St.","Ga. Southern","H",7,6,NA,2
2017,5,20,"Georgia St.","Ga. Southern","H",3,13,NA,2
2017,5,25,"Georgia St.","Arkansas St.","N",4,21,NA,2
2017,2,17,"Georgia Tech","BYU","H",5,3,NA,2
2017,2,18,"Georgia Tech","Marshall","H",11,3,NA,2
2017,2,19,"Georgia Tech","Western Mich.","H",8,3,NA,2
2017,2,21,"Georgia Tech","Ga. Southern","V",10,3,NA,2
2017,2,24,"Georgia Tech","Youngstown St.","H",15,6,NA,2
2017,2,25,"Georgia Tech","Youngstown St.","H",14,6,NA,2
2017,2,26,"Georgia Tech","Youngstown St.","H",3,12,NA,2
2017,2,28,"Georgia Tech","Georgia St.","H",12,5,NA,2
2017,3,3,"Georgia Tech","Belmont","H",12,3,NA,2
2017,3,4,"Georgia Tech","Belmont","H",10,2,NA,2
2017,3,5,"Georgia Tech","Belmont","H",5,11,NA,2
2017,3,10,"Georgia Tech","Miami (FL)","V",8,10,NA,2
2017,3,11,"Georgia Tech","Miami (FL)","V",7,5,NA,2
2017,3,12,"Georgia Tech","Miami (FL)","V",7,17,NA,2
2017,3,14,"Georgia Tech","Oklahoma","H",2,0,NA,2
2017,3,17,"Georgia Tech","North Carolina","H",5,6,NA,2
2017,3,18,"Georgia Tech","North Carolina","H",4,2,NA,2
2017,3,19,"Georgia Tech","North Carolina","H",4,7,NA,2
2017,3,21,"Georgia Tech","Auburn","H",4,7,NA,2
2017,3,24,"Georgia Tech","Wake Forest","V",7,6,NA,2
2017,3,25,"Georgia Tech","Wake Forest","V",8,17,NA,2
2017,3,26,"Georgia Tech","Wake Forest","V",4,8,NA,2
2017,3,28,"Georgia Tech","Mercer","V",11,3,NA,2
2017,3,31,"Georgia Tech","Clemson","H",6,11,NA,2
2017,4,1,"Georgia Tech","Clemson","H",5,1,NA,2
2017,4,2,"Georgia Tech","Clemson","H",6,13,NA,2
2017,4,4,"Georgia Tech","Auburn","V",11,8,NA,2
2017,4,7,"Georgia Tech","Notre Dame","V",3,4,NA,2
2017,4,8,"Georgia Tech","Notre Dame","V",3,4,NA,2
2017,4,9,"Georgia Tech","Notre Dame","V",6,9,NA,2
2017,4,11,"Georgia Tech","Georgia","V",1,5,NA,2
2017,4,13,"Georgia Tech","Louisville","H",0,3,NA,2
2017,4,14,"Georgia Tech","Louisville","H",1,10,NA,2
2017,4,15,"Georgia Tech","Louisville","H",4,5,NA,2
2017,4,18,"Georgia Tech","Mercer","H",8,5,NA,2
2017,4,19,"Georgia Tech","Georgia St.","V",7,0,NA,2
2017,4,21,"Georgia Tech","Virginia Tech","V",4,8,NA,2
2017,4,21,"Georgia Tech","Virginia Tech","V",13,3,NA,2
2017,4,22,"Georgia Tech","Virginia Tech","V",6,4,NA,2
2017,4,25,"Georgia Tech","Georgia","H",5,7,NA,2
2017,4,28,"Georgia Tech","Ill.-Chicago","V",3,0,NA,2
2017,4,28,"Georgia Tech","Ill.-Chicago","V",0,1,NA,2
2017,5,6,"Georgia Tech","Pittsburgh","H",8,7,NA,2
2017,5,7,"Georgia Tech","Pittsburgh","H",4,3,NA,2
2017,5,8,"Georgia Tech","Pittsburgh","H",5,2,NA,2
2017,5,9,"Georgia Tech","Georgia","N",7,8,NA,2
2017,5,12,"Georgia Tech","Duke","V",5,7,NA,2
2017,5,13,"Georgia Tech","Duke","V",5,12,NA,2
2017,5,14,"Georgia Tech","Duke","V",5,3,NA,2
2017,5,16,"Georgia Tech","Ga. Southern","H",12,3,NA,2
2017,5,18,"Georgia Tech","Virginia","H",14,7,NA,2
2017,5,19,"Georgia Tech","Virginia","H",3,16,NA,2
2017,5,20,"Georgia Tech","Virginia","H",9,10,NA,2
2017,5,23,"Georgia Tech","Miami (FL)","N",5,6,NA,2
2017,5,25,"Georgia Tech","Wake Forest","N",4,5,NA,2
2017,2,17,"Gonzaga","Indiana","N",3,12,NA,2
2017,2,17,"Gonzaga","Duke","N",6,1,NA,2
2017,2,18,"Gonzaga","Duke","N",4,1,NA,2
2017,2,19,"Gonzaga","Indiana","N",1,5,NA,2
2017,2,24,"Gonzaga","UCLA","V",2,1,NA,2
2017,2,25,"Gonzaga","UCLA","V",1,6,NA,2
2017,2,26,"Gonzaga","UCLA","V",4,5,NA,2
2017,3,3,"Gonzaga","California","V",5,2,NA,2
2017,3,4,"Gonzaga","California","V",7,8,NA,2
2017,3,4,"Gonzaga","California","V",8,3,NA,2
2017,3,5,"Gonzaga","California","V",5,9,NA,2
2017,3,10,"Gonzaga","Cal St. Fullerton","V",1,0,NA,2
2017,3,11,"Gonzaga","Cal St. Fullerton","V",3,4,NA,2
2017,3,12,"Gonzaga","Cal St. Fullerton","V",2,3,NA,2
2017,3,13,"Gonzaga","Cal Poly","V",1,6,NA,2
2017,3,14,"Gonzaga","UC Riverside","V",10,3,NA,2
2017,3,17,"Gonzaga","Pacific","H",4,0,NA,2
2017,3,18,"Gonzaga","Pacific","H",9,0,NA,2
2017,3,19,"Gonzaga","Pacific","H",9,4,NA,2
2017,3,21,"Gonzaga","Washington","H",4,5,NA,2
2017,3,22,"Gonzaga","Washington","H",8,7,NA,2
2017,3,25,"Gonzaga","San Francisco","H",8,1,NA,2
2017,3,25,"Gonzaga","San Francisco","H",4,3,NA,2
2017,3,26,"Gonzaga","San Francisco","H",2,7,NA,2
2017,4,1,"Gonzaga","Pepperdine","V",2,1,NA,2
2017,4,1,"Gonzaga","Pepperdine","V",3,5,NA,2
2017,4,2,"Gonzaga","Pepperdine","V",1,2,NA,2
2017,4,3,"Gonzaga","UC Santa Barbara","V",4,1,NA,2
2017,4,7,"Gonzaga","San Diego","H",9,2,NA,2
2017,4,8,"Gonzaga","San Diego","H",3,0,NA,2
2017,4,9,"Gonzaga","San Diego","H",1,4,NA,2
2017,4,13,"Gonzaga","Santa Clara","V",7,6,NA,2
2017,4,14,"Gonzaga","Santa Clara","V",13,7,NA,2
2017,4,15,"Gonzaga","Santa Clara","V",9,8,NA,2
2017,4,17,"Gonzaga","Washington St.","H",9,4,NA,2
2017,4,21,"Gonzaga","Portland","V",13,0,NA,2
2017,4,22,"Gonzaga","Portland","V",7,4,NA,2
2017,4,23,"Gonzaga","Portland","V",3,2,NA,2
2017,4,25,"Gonzaga","Washington St.","V",7,3,NA,2
2017,4,28,"Gonzaga","Saint Mary's (CA)","H",3,7,NA,2
2017,4,29,"Gonzaga","Saint Mary's (CA)","H",8,9,NA,2
2017,4,30,"Gonzaga","Saint Mary's (CA)","H",12,11,NA,2
2017,5,12,"Gonzaga","Loyola Marymount","H",6,3,NA,2
2017,5,13,"Gonzaga","Loyola Marymount","H",0,4,NA,2
2017,5,14,"Gonzaga","Loyola Marymount","H",6,5,NA,2
2017,5,18,"Gonzaga","BYU","H",10,2,NA,2
2017,5,19,"Gonzaga","BYU","H",10,4,NA,2
2017,5,20,"Gonzaga","BYU","H",6,2,NA,2
2017,5,22,"Gonzaga","Fresno St.","V",2,9,NA,2
2017,5,25,"Gonzaga","Saint Mary's (CA)","N",11,3,NA,2
2017,5,26,"Gonzaga","Loyola Marymount","N",3,1,NA,2
2017,5,27,"Gonzaga","BYU","N",3,10,NA,2
2017,5,27,"Gonzaga","BYU","N",3,16,NA,2
2017,2,17,"Grambling","Alcorn","N",4,1,NA,2
2017,2,18,"Grambling","Southern U.","N",11,5,NA,2
2017,2,19,"Grambling","Ill.-Chicago","N",3,9,NA,2
2017,2,21,"Grambling","Oklahoma","V",2,11,NA,2
2017,2,22,"Grambling","Oklahoma","V",2,10,NA,2
2017,2,24,"Grambling","Wagner","N",3,19,NA,2
2017,2,25,"Grambling","Hofstra","N",8,7,NA,2
2017,2,26,"Grambling","LIU Brooklyn","N",3,7,NA,2
2017,3,3,"Grambling","Ark.-Pine Bluff","V",4,3,NA,2
2017,3,4,"Grambling","Ark.-Pine Bluff","V",1,15,NA,2
2017,3,5,"Grambling","Ark.-Pine Bluff","V",2,8,NA,2
2017,3,7,"Grambling","SFA","V",2,9,NA,2
2017,3,10,"Grambling","Southern U.","V",2,3,NA,2
2017,3,11,"Grambling","Southern U.","V",9,6,NA,2
2017,3,12,"Grambling","Southern U.","V",11,3,NA,2
2017,3,14,"Grambling","Louisiana Tech","V",1,15,NA,2
2017,3,17,"Grambling","DBU","V",0,3,NA,2
2017,3,18,"Grambling","DBU","V",6,7,NA,2
2017,3,19,"Grambling","DBU","V",0,15,NA,2
2017,3,21,"Grambling","La.-Monroe","V",1,7,NA,2
2017,3,24,"Grambling","Texas Southern","V",5,6,NA,2
2017,3,25,"Grambling","Texas Southern","V",6,5,NA,2
2017,3,26,"Grambling","Texas Southern","V",11,12,NA,2
2017,3,31,"Grambling","Prairie View","H",6,1,NA,2
2017,4,1,"Grambling","Prairie View","H",0,10,NA,2
2017,4,1,"Grambling","Prairie View","H",5,7,NA,2
2017,4,4,"Grambling","LSU","V",2,13,NA,2
2017,4,7,"Grambling","Ark.-Pine Bluff","H",4,3,NA,2
2017,4,8,"Grambling","Ark.-Pine Bluff","H",8,14,NA,2
2017,4,9,"Grambling","Ark.-Pine Bluff","H",11,5,NA,2
2017,4,11,"Grambling","Lamar University","V",2,11,NA,2
2017,4,13,"Grambling","Southern U.","H",15,4,NA,2
2017,4,14,"Grambling","Southern U.","H",8,5,NA,2
2017,4,15,"Grambling","Southern U.","H",14,8,NA,2
2017,4,18,"Grambling","La.-Monroe","H",3,4,NA,2
2017,4,21,"Grambling","Alabama St.","N",4,12,NA,2
2017,4,22,"Grambling","Alabama St.","N",3,4,NA,2
2017,4,23,"Grambling","Alabama St.","N",4,16,NA,2
2017,4,28,"Grambling","Texas Southern","H",7,1,NA,2
2017,4,28,"Grambling","Texas Southern","H",13,3,NA,2
2017,4,30,"Grambling","Texas Southern","H",7,11,NA,2
2017,5,2,"Grambling","New Orleans","V",1,10,NA,2
2017,5,5,"Grambling","Prairie View","V",12,7,NA,2
2017,5,6,"Grambling","Prairie View","V",10,2,NA,2
2017,5,7,"Grambling","Prairie View","V",14,1,NA,2
2017,5,10,"Grambling","Alabama","V",2,12,NA,2
2017,5,17,"Grambling","Alcorn","H",6,7,NA,2
2017,5,18,"Grambling","Prairie View","N",6,8,NA,2
2017,2,17,"Grand Canyon","Oklahoma St.","H",6,1,NA,2
2017,2,19,"Grand Canyon","Oklahoma St.","H",5,6,NA,2
2017,2,20,"Grand Canyon","Oklahoma St.","H",4,0,NA,2
2017,2,25,"Grand Canyon","Wichita St.","V",0,1,NA,2
2017,2,25,"Grand Canyon","Wichita St.","V",0,4,NA,2
2017,2,26,"Grand Canyon","Wichita St.","V",3,5,NA,2
2017,3,3,"Grand Canyon","Saint Mary's (CA)","V",11,12,NA,2
2017,3,4,"Grand Canyon","Saint Mary's (CA)","V",6,8,NA,2
2017,3,5,"Grand Canyon","Saint Mary's (CA)","V",6,4,NA,2
2017,3,10,"Grand Canyon","San Francisco","H",6,13,NA,2
2017,3,11,"Grand Canyon","San Francisco","H",8,11,NA,2
2017,3,12,"Grand Canyon","San Francisco","H",5,4,NA,2
2017,3,14,"Grand Canyon","UNLV","V",10,8,NA,2
2017,3,15,"Grand Canyon","UNLV","V",4,5,NA,2
2017,3,17,"Grand Canyon","Pepperdine","V",0,1,NA,2
2017,3,18,"Grand Canyon","Long Beach St.","N",1,9,NA,2
2017,3,19,"Grand Canyon","Pepperdine","V",2,7,NA,2
2017,3,21,"Grand Canyon","New Mexico","V",6,1,NA,2
2017,3,22,"Grand Canyon","New Mexico","V",3,22,NA,2
2017,3,24,"Grand Canyon","CSU Bakersfield","H",3,2,NA,2
2017,3,25,"Grand Canyon","CSU Bakersfield","H",7,4,NA,2
2017,3,26,"Grand Canyon","CSU Bakersfield","H",8,3,NA,2
2017,3,29,"Grand Canyon","Arizona","V",2,3,NA,2
2017,3,31,"Grand Canyon","Northern Colo.","H",7,0,NA,2
2017,4,1,"Grand Canyon","Northern Colo.","H",12,3,NA,2
2017,4,2,"Grand Canyon","Northern Colo.","H",12,2,NA,2
2017,4,4,"Grand Canyon","Arkansas","V",2,11,NA,2
2017,4,5,"Grand Canyon","Arkansas","V",1,6,NA,2
2017,4,7,"Grand Canyon","Sacramento St.","V",2,1,NA,2
2017,4,8,"Grand Canyon","Sacramento St.","V",1,7,NA,2
2017,4,9,"Grand Canyon","Sacramento St.","V",8,2,NA,2
2017,4,11,"Grand Canyon","Arizona","H",3,7,NA,2
2017,4,13,"Grand Canyon","Chicago St.","V",4,6,NA,2
2017,4,14,"Grand Canyon","Chicago St.","V",12,2,NA,2
2017,4,15,"Grand Canyon","Chicago St.","V",4,3,NA,2
2017,4,21,"Grand Canyon","UTRGV","H",9,4,NA,2
2017,4,22,"Grand Canyon","UTRGV","H",5,4,NA,2
2017,4,23,"Grand Canyon","UTRGV","H",9,8,NA,2
2017,4,25,"Grand Canyon","Kansas","H",4,9,NA,2
2017,4,26,"Grand Canyon","Kansas","H",3,7,NA,2
2017,4,28,"Grand Canyon","New Mexico St.","V",11,9,NA,2
2017,4,29,"Grand Canyon","New Mexico St.","V",7,2,NA,2
2017,4,30,"Grand Canyon","New Mexico St.","V",9,0,NA,2
2017,5,5,"Grand Canyon","Seattle U","H",8,9,NA,2
2017,5,6,"Grand Canyon","Seattle U","H",19,0,NA,2
2017,5,7,"Grand Canyon","Seattle U","H",9,6,NA,2
2017,5,9,"Grand Canyon","San Jose St.","H",8,9,NA,2
2017,5,10,"Grand Canyon","San Jose St.","H",8,5,NA,2
2017,5,12,"Grand Canyon","Utah Valley","V",10,7,NA,2
2017,5,13,"Grand Canyon","Utah Valley","V",2,9,NA,2
2017,5,14,"Grand Canyon","Utah Valley","V",10,4,NA,2
2017,5,18,"Grand Canyon","UC Davis","V",6,5,NA,2
2017,5,19,"Grand Canyon","UC Davis","V",1,16,NA,2
2017,5,20,"Grand Canyon","UC Davis","V",8,3,NA,2
2017,2,24,"Hartford","Mercer","V",3,4,NA,2
2017,2,25,"Hartford","Mercer","V",14,20,NA,2
2017,2,26,"Hartford","Mercer","V",6,15,NA,2
2017,3,3,"Hartford","Butler","N",5,2,NA,2
2017,3,4,"Hartford","Davidson","V",5,7,NA,2
2017,3,5,"Hartford","Bucknell","N",5,9,NA,2
2017,3,8,"Hartford","Central Conn. St.","V",4,6,NA,2
2017,3,10,"Hartford","Arizona","V",5,21,NA,2
2017,3,11,"Hartford","Arizona","V",3,25,NA,2
2017,3,12,"Hartford","Arizona","V",13,17,NA,2
2017,3,21,"Hartford","Bryant","H",8,7,NA,2
2017,3,24,"Hartford","Stony Brook","V",8,7,NA,2
2017,3,24,"Hartford","Stony Brook","V",5,10,NA,2
2017,3,25,"Hartford","Stony Brook","V",0,14,NA,2
2017,3,29,"Hartford","Yale","H",11,13,NA,2
2017,3,30,"Hartford","Holy Cross","H",7,6,NA,2
2017,4,2,"Hartford","Fairfield","V",4,3,NA,2
2017,4,2,"Hartford","Fairfield","V",3,7,NA,2
2017,4,3,"Hartford","Fairfield","H",2,10,NA,2
2017,4,4,"Hartford","Sacred Heart","H",9,8,NA,2
2017,4,5,"Hartford","UConn","V",6,4,NA,2
2017,4,8,"Hartford","Maine","V",2,3,NA,2
2017,4,8,"Hartford","Maine","V",0,1,NA,2
2017,4,9,"Hartford","Maine","V",10,6,NA,2
2017,4,11,"Hartford","Quinnipiac","N",6,4,NA,2
2017,4,12,"Hartford","Marist","H",18,16,NA,2
2017,4,14,"Hartford","UMBC","H",16,7,NA,2
2017,4,14,"Hartford","UMBC","H",3,7,NA,2
2017,4,15,"Hartford","UMBC","H",12,13,NA,2
2017,4,19,"Hartford","Rhode Island","H",13,14,NA,2
2017,4,22,"Hartford","Stony Brook","H",7,3,NA,2
2017,4,22,"Hartford","Stony Brook","H",5,4,NA,2
2017,4,23,"Hartford","Stony Brook","H",6,5,NA,2
2017,4,27,"Hartford","Quinnipiac","H",6,5,NA,2
2017,4,29,"Hartford","UMass Lowell","V",1,20,NA,2
2017,4,29,"Hartford","UMass Lowell","V",5,1,NA,2
2017,4,30,"Hartford","UMass Lowell","V",2,3,NA,2
2017,5,2,"Hartford","Massachusetts","V",13,4,NA,2
2017,5,6,"Hartford","Army West Point","V",0,10,NA,2
2017,5,6,"Hartford","Army West Point","V",3,2,NA,2
2017,5,7,"Hartford","Army West Point","H",6,2,NA,2
2017,5,12,"Hartford","Albany (NY)","H",4,3,NA,2
2017,5,12,"Hartford","Albany (NY)","H",3,6,NA,2
2017,5,13,"Hartford","Albany (NY)","H",4,7,NA,2
2017,5,17,"Hartford","Central Conn. St.","H",10,11,NA,2
2017,5,19,"Hartford","Binghamton","V",0,1,NA,2
2017,5,19,"Hartford","Binghamton","V",1,4,NA,2
2017,5,20,"Hartford","Binghamton","V",1,10,NA,2
2017,5,24,"Hartford","Stony Brook","N",3,4,NA,2
2017,5,24,"Hartford","Maine","N",1,2,NA,2
2017,3,3,"Harvard","Coppin St.","N",14,3,NA,2
2017,3,3,"Harvard","Lafayette","N",13,1,NA,2
2017,3,5,"Harvard","Coppin St.","N",6,2,NA,2
2017,3,5,"Harvard","Lafayette","N",6,0,NA,2
2017,3,10,"Harvard","Jacksonville","V",1,12,NA,2
2017,3,11,"Harvard","Jacksonville","V",1,2,NA,2
2017,3,11,"Harvard","Jacksonville","V",4,1,NA,2
2017,3,12,"Harvard","Jacksonville","V",3,5,NA,2
2017,3,14,"Harvard","Bucknell","N",9,8,NA,2
2017,3,15,"Harvard","Massachusetts","N",8,2,NA,2
2017,3,17,"Harvard","South Fla.","V",2,8,NA,2
2017,3,18,"Harvard","South Fla.","V",1,4,NA,2
2017,3,18,"Harvard","South Fla.","V",6,8,NA,2
2017,3,19,"Harvard","South Fla.","V",2,14,NA,2
2017,3,25,"Harvard","Army West Point","N",11,5,NA,2
2017,3,25,"Harvard","Army West Point","N",7,8,NA,2
2017,3,26,"Harvard","Army West Point","N",17,9,NA,2
2017,3,26,"Harvard","Army West Point","N",11,4,NA,2
2017,4,1,"Harvard","Columbia","V",0,2,NA,2
2017,4,1,"Harvard","Columbia","V",1,5,NA,2
2017,4,2,"Harvard","Penn","V",0,4,NA,2
2017,4,2,"Harvard","Penn","V",4,7,NA,2
2017,4,5,"Harvard","Massachusetts","H",7,3,NA,2
2017,4,8,"Harvard","Cornell","H",7,5,NA,2
2017,4,8,"Harvard","Cornell","H",5,9,NA,2
2017,4,9,"Harvard","Princeton","H",4,9,NA,2
2017,4,9,"Harvard","Princeton","H",3,5,NA,2
2017,4,11,"Harvard","Boston College","V",5,8,NA,2
2017,4,15,"Harvard","Yale","H",2,4,NA,2
2017,4,15,"Harvard","Yale","H",13,21,NA,2
2017,4,16,"Harvard","Yale","H",9,13,NA,2
2017,4,16,"Harvard","Yale","H",12,7,NA,2
2017,4,19,"Harvard","Boston College","N",2,3,NA,2
2017,4,22,"Harvard","Brown","V",3,2,NA,2
2017,4,22,"Harvard","Brown","V",3,7,NA,2
2017,4,23,"Harvard","Brown","V",4,3,NA,2
2017,4,23,"Harvard","Brown","V",7,6,NA,2
2017,4,27,"Harvard","UMass Lowell","V",4,3,NA,2
2017,4,29,"Harvard","Dartmouth","V",1,2,NA,2
2017,4,29,"Harvard","Dartmouth","V",7,6,NA,2
2017,4,30,"Harvard","Dartmouth","H",0,3,NA,2
2017,4,30,"Harvard","Dartmouth","H",8,7,NA,2
2017,2,17,"Hawaii","North Carolina St.","H",0,4,NA,2
2017,2,18,"Hawaii","North Carolina St.","H",8,3,NA,2
2017,2,19,"Hawaii","North Carolina St.","H",1,8,NA,2
2017,2,23,"Hawaii","San Francisco","H",1,3,NA,2
2017,2,24,"Hawaii","San Francisco","H",1,3,NA,2
2017,2,25,"Hawaii","San Francisco","H",3,2,NA,2
2017,2,26,"Hawaii","San Francisco","H",3,2,NA,2
2017,3,2,"Hawaii","Minnesota","V",11,2,NA,2
2017,3,3,"Hawaii","Iowa","N",6,7,NA,2
2017,3,4,"Hawaii","Minnesota","V",4,0,NA,2
2017,3,5,"Hawaii","Oral Roberts","N",6,4,NA,2
2017,3,9,"Hawaii","Sacred Heart","H",6,3,NA,2
2017,3,10,"Hawaii","Sacred Heart","H",4,1,NA,2
2017,3,11,"Hawaii","Sacred Heart","H",8,2,NA,2
2017,3,12,"Hawaii","Sacred Heart","H",6,5,NA,2
2017,3,15,"Hawaii","Indiana","H",6,7,NA,2
2017,3,16,"Hawaii","Indiana","H",3,4,NA,2
2017,3,17,"Hawaii","Indiana","H",5,8,NA,2
2017,3,18,"Hawaii","Indiana","H",11,10,NA,2
2017,3,23,"Hawaii","San Jose St.","H",6,2,NA,2
2017,3,24,"Hawaii","San Jose St.","H",8,7,NA,2
2017,3,25,"Hawaii","San Jose St.","H",5,4,NA,2
2017,3,26,"Hawaii","San Jose St.","H",14,1,NA,2
2017,3,30,"Hawaii","Nevada","H",12,5,NA,2
2017,3,31,"Hawaii","Nevada","H",3,2,NA,2
2017,4,1,"Hawaii","Nevada","H",2,9,NA,2
2017,4,2,"Hawaii","Nevada","H",3,2,NA,2
2017,4,8,"Hawaii","Cal Poly","V",11,1,NA,2
2017,4,8,"Hawaii","Cal Poly","V",5,15,NA,2
2017,4,9,"Hawaii","Cal Poly","V",1,7,NA,2
2017,4,13,"Hawaii","UC Riverside","V",4,2,NA,2
2017,4,14,"Hawaii","UC Riverside","V",2,9,NA,2
2017,4,15,"Hawaii","UC Riverside","V",7,4,NA,2
2017,4,22,"Hawaii","UC Davis","H",4,11,NA,2
2017,4,22,"Hawaii","UC Davis","H",3,9,NA,2
2017,4,23,"Hawaii","UC Davis","H",3,1,NA,2
2017,4,28,"Hawaii","CSUN","V",7,8,NA,2
2017,4,29,"Hawaii","CSUN","V",9,4,NA,2
2017,4,30,"Hawaii","CSUN","V",7,6,NA,2
2017,5,5,"Hawaii","Cal St. Fullerton","H",1,3,NA,2
2017,5,6,"Hawaii","Cal St. Fullerton","H",4,1,NA,2
2017,5,7,"Hawaii","Cal St. Fullerton","H",2,6,NA,2
2017,5,12,"Hawaii","UC Irvine","H",6,2,NA,2
2017,5,14,"Hawaii","UC Irvine","H",3,4,NA,2
2017,5,15,"Hawaii","UC Irvine","H",4,5,NA,2
2017,5,19,"Hawaii","Long Beach St.","V",1,2,NA,2
2017,5,20,"Hawaii","Long Beach St.","V",4,8,NA,2
2017,5,21,"Hawaii","Long Beach St.","V",1,2,NA,2
2017,5,25,"Hawaii","UC Santa Barbara","H",2,7,NA,2
2017,5,26,"Hawaii","UC Santa Barbara","H",3,2,NA,2
2017,5,27,"Hawaii","UC Santa Barbara","H",9,6,NA,2
2017,2,18,"High Point","NJIT","H",11,0,NA,2
2017,2,18,"High Point","NJIT","H",2,4,NA,2
2017,2,19,"High Point","NJIT","H",6,5,NA,2
2017,2,21,"High Point","Davidson","V",12,11,NA,2
2017,2,24,"High Point","Stetson","V",4,3,NA,2
2017,2,25,"High Point","Stetson","V",4,5,NA,2
2017,2,26,"High Point","Stetson","V",0,1,NA,2
2017,2,28,"High Point","N.C. Central","H",5,11,NA,2
2017,3,3,"High Point","Army West Point","H",3,2,NA,2
2017,3,4,"High Point","Army West Point","H",4,2,NA,2
2017,3,5,"High Point","Army West Point","H",3,7,NA,2
2017,3,10,"High Point","Kennesaw St.","V",7,6,NA,2
2017,3,11,"High Point","Kennesaw St.","V",6,3,NA,2
2017,3,11,"High Point","Kennesaw St.","V",4,5,NA,2
2017,3,14,"High Point","Wake Forest","H",8,18,NA,2
2017,3,17,"High Point","Liberty","V",1,11,NA,2
2017,3,18,"High Point","Liberty","V",7,4,NA,2
2017,3,19,"High Point","Liberty","V",2,14,NA,2
2017,3,21,"High Point","Davidson","H",7,0,NA,2
2017,3,24,"High Point","Winthrop","V",3,7,NA,2
2017,3,25,"High Point","Winthrop","V",0,4,NA,2
2017,3,25,"High Point","Winthrop","V",5,12,NA,2
2017,3,28,"High Point","Elon","H",8,14,NA,2
2017,3,29,"High Point","N.C. Central","V",10,6,NA,2
2017,3,31,"High Point","Gardner-Webb","H",6,4,NA,2
2017,4,1,"High Point","Gardner-Webb","H",2,7,NA,2
2017,4,2,"High Point","Gardner-Webb","H",12,7,NA,2
2017,4,4,"High Point","N.C. A&T","V",9,5,NA,2
2017,4,7,"High Point","Campbell","H",10,4,NA,2
2017,4,8,"High Point","Campbell","H",7,9,NA,2
2017,4,9,"High Point","Campbell","H",9,7,NA,2
2017,4,11,"High Point","Elon","V",5,3,NA,2
2017,4,13,"High Point","UNC Asheville","H",5,2,NA,2
2017,4,14,"High Point","UNC Asheville","H",7,0,NA,2
2017,4,15,"High Point","UNC Asheville","H",1,3,NA,2
