"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,4,8,"Campbell","Liberty","H",NA,NA,NA,2
2018,4,10,"Campbell","N.C. Central","V",NA,NA,NA,2
2018,4,13,"Campbell","Presbyterian","V",NA,NA,NA,2
2018,4,14,"Campbell","Presbyterian","V",NA,NA,NA,2
2018,4,15,"Campbell","Presbyterian","V",NA,NA,NA,2
2018,4,17,"Campbell","Elon","V",NA,NA,NA,2
2018,4,20,"Campbell","Longwood","V",NA,NA,NA,2
2018,4,21,"Campbell","Longwood","V",NA,NA,NA,2
2018,4,22,"Campbell","Longwood","V",NA,NA,NA,2
2018,4,25,"Campbell","UNCW","V",NA,NA,NA,2
2018,5,2,"Campbell","NC State","V",NA,NA,NA,2
2018,5,4,"Campbell","High Point","H",NA,NA,NA,2
2018,5,5,"Campbell","High Point","H",NA,NA,NA,2
2018,5,6,"Campbell","High Point","H",NA,NA,NA,2
2018,5,8,"Campbell","Ohio St.","V",NA,NA,NA,2
2018,5,9,"Campbell","Ohio St.","V",NA,NA,NA,2
2018,5,11,"Campbell","Winthrop","H",NA,NA,NA,2
2018,5,12,"Campbell","Winthrop","H",NA,NA,NA,2
2018,5,13,"Campbell","Winthrop","H",NA,NA,NA,2
2018,5,15,"Campbell","East Carolina","V",NA,NA,NA,2
2018,5,17,"Campbell","Radford","V",NA,NA,NA,2
2018,5,18,"Campbell","Radford","V",NA,NA,NA,2
2018,5,19,"Campbell","Radford","V",NA,NA,NA,2
2018,2,16,"Canisius","Ohio St.","N",4,6,NA,2
2018,2,17,"Canisius","Milwaukee","N",3,8,NA,2
2018,2,17,"Canisius","Ohio St.","N",5,4,NA,2
2018,2,18,"Canisius","Milwaukee","N",3,2,NA,2
2018,2,23,"Canisius","Western Caro.","V",15,4,NA,2
2018,2,23,"Canisius","Western Caro.","V",9,0,NA,2
2018,2,24,"Canisius","Western Caro.","V",12,11,NA,2
2018,3,2,"Canisius","Campbell","V",9,5,NA,2
2018,3,3,"Canisius","Bowling Green","N",10,12,NA,2
2018,3,3,"Canisius","Bowling Green","N",9,2,NA,2
2018,3,4,"Canisius","NC State","V",3,2,NA,2
2018,3,9,"Canisius","Liberty","V",9,2,NA,2
2018,3,10,"Canisius","Liberty","V",7,4,NA,2
2018,3,11,"Canisius","Liberty","V",4,5,NA,2
2018,3,16,"Canisius","West Virginia","V",9,10,NA,2
2018,3,17,"Canisius","West Virginia","V",0,2,NA,2
2018,3,18,"Canisius","West Virginia","V",4,3,NA,2
2018,3,24,"Canisius","Fairfield","H",NA,NA,NA,2
2018,3,24,"Canisius","Fairfield","H",NA,NA,NA,2
2018,3,25,"Canisius","Fairfield","H",NA,NA,NA,2
2018,3,30,"Canisius","Monmouth","V",NA,NA,NA,2
2018,3,31,"Canisius","Monmouth","V",NA,NA,NA,2
2018,3,31,"Canisius","Monmouth","V",NA,NA,NA,2
2018,4,3,"Canisius","Cornell","H",NA,NA,NA,2
2018,4,3,"Canisius","Cornell","H",NA,NA,NA,2
2018,4,7,"Canisius","Saint Peter's","H",NA,NA,NA,2
2018,4,7,"Canisius","Saint Peter's","H",NA,NA,NA,2
2018,4,8,"Canisius","Saint Peter's","H",NA,NA,NA,2
2018,4,11,"Canisius","Kent St.","V",NA,NA,NA,2
2018,4,14,"Canisius","Iona","V",NA,NA,NA,2
2018,4,14,"Canisius","Iona","V",NA,NA,NA,2
2018,4,15,"Canisius","Iona","V",NA,NA,NA,2
2018,4,17,"Canisius","Niagara","H",NA,NA,NA,2
2018,4,21,"Canisius","Quinnipiac","H",NA,NA,NA,2
2018,4,21,"Canisius","Quinnipiac","H",NA,NA,NA,2
2018,4,22,"Canisius","Quinnipiac","H",NA,NA,NA,2
2018,4,24,"Canisius","Kent St.","H",NA,NA,NA,2
2018,4,25,"Canisius","Niagara","H",NA,NA,NA,2
2018,4,28,"Canisius","Rider","V",NA,NA,NA,2
2018,4,28,"Canisius","Rider","V",NA,NA,NA,2
2018,4,29,"Canisius","Rider","V",NA,NA,NA,2
2018,5,1,"Canisius","Niagara","V",NA,NA,NA,2
2018,5,4,"Canisius","St. Bonaventure","H",NA,NA,NA,2
2018,5,6,"Canisius","St. Bonaventure","V",NA,NA,NA,2
2018,5,6,"Canisius","St. Bonaventure","V",NA,NA,NA,2
2018,5,12,"Canisius","Manhattan","V",NA,NA,NA,2
2018,5,12,"Canisius","Manhattan","V",NA,NA,NA,2
2018,5,13,"Canisius","Manhattan","V",NA,NA,NA,2
2018,5,17,"Canisius","Marist","H",NA,NA,NA,2
2018,5,17,"Canisius","Marist","H",NA,NA,NA,2
2018,5,18,"Canisius","Marist","H",NA,NA,NA,2
2018,2,16,"Central Ark.","Northern Ill.","H",3,2,NA,2
2018,2,17,"Central Ark.","Northern Ill.","H",3,6,NA,2
2018,2,18,"Central Ark.","Northern Ill.","H",4,9,NA,2
2018,2,20,"Central Ark.","Little Rock","H",5,6,NA,2
2018,2,25,"Central Ark.","Missouri St.","H",2,5,NA,2
2018,2,25,"Central Ark.","Missouri St.","H",1,0,NA,2
2018,2,28,"Central Ark.","Oral Roberts","V",3,4,NA,2
2018,3,2,"Central Ark.","Creighton","H",5,12,NA,2
2018,3,3,"Central Ark.","Creighton","H",6,2,NA,2
2018,3,4,"Central Ark.","Creighton","H",7,6,NA,2
2018,3,6,"Central Ark.","Mississippi Val.","H",19,4,NA,2
2018,3,7,"Central Ark.","Mississippi Val.","H",27,2,NA,2
2018,3,9,"Central Ark.","McNeese","V",6,1,NA,2
2018,3,10,"Central Ark.","McNeese","V",5,6,NA,2
2018,3,10,"Central Ark.","McNeese","V",3,8,NA,2
2018,3,13,"Central Ark.","Southeast Mo. St.","H",7,3,NA,2
2018,3,14,"Central Ark.","Southeast Mo. St.","H",5,4,NA,2
2018,3,16,"Central Ark.","Incarnate Word","H",4,3,NA,2
2018,3,17,"Central Ark.","Incarnate Word","H",6,5,NA,2
2018,3,17,"Central Ark.","Incarnate Word","H",8,3,NA,2
2018,3,20,"Central Ark.","Oklahoma St.","H",1,3,NA,2
2018,3,23,"Central Ark.","New Orleans","V",NA,NA,NA,2
2018,3,24,"Central Ark.","New Orleans","V",NA,NA,NA,2
2018,3,25,"Central Ark.","New Orleans","V",NA,NA,NA,2
2018,3,27,"Central Ark.","Wichita St.","H",NA,NA,NA,2
2018,3,28,"Central Ark.","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,3,29,"Central Ark.","Northwestern St.","H",NA,NA,NA,2
2018,3,30,"Central Ark.","Northwestern St.","H",NA,NA,NA,2
2018,3,31,"Central Ark.","Northwestern St.","H",NA,NA,NA,2
2018,4,3,"Central Ark.","Little Rock","V",NA,NA,NA,2
2018,4,6,"Central Ark.","Houston Baptist","H",NA,NA,NA,2
2018,4,7,"Central Ark.","Houston Baptist","H",NA,NA,NA,2
2018,4,8,"Central Ark.","Houston Baptist","H",NA,NA,NA,2
2018,4,10,"Central Ark.","Ark.-Pine Bluff","V",NA,NA,NA,2
2018,4,13,"Central Ark.","UT Martin","H",NA,NA,NA,2
2018,4,14,"Central Ark.","UT Martin","H",NA,NA,NA,2
2018,4,15,"Central Ark.","UT Martin","H",NA,NA,NA,2
2018,4,17,"Central Ark.","Wichita St.","V",NA,NA,NA,2
2018,4,20,"Central Ark.","Sam Houston St.","V",NA,NA,NA,2
2018,4,21,"Central Ark.","Sam Houston St.","V",NA,NA,NA,2
2018,4,22,"Central Ark.","Sam Houston St.","V",NA,NA,NA,2
2018,4,24,"Central Ark.","Arkansas St.","V",NA,NA,NA,2
2018,4,27,"Central Ark.","A&M-Corpus Christi","H",NA,NA,NA,2
2018,4,28,"Central Ark.","A&M-Corpus Christi","H",NA,NA,NA,2
2018,4,29,"Central Ark.","A&M-Corpus Christi","H",NA,NA,NA,2
2018,5,4,"Central Ark.","Abilene Christian","V",NA,NA,NA,2
2018,5,5,"Central Ark.","Abilene Christian","V",NA,NA,NA,2
2018,5,6,"Central Ark.","Abilene Christian","V",NA,NA,NA,2
2018,5,8,"Central Ark.","Arkansas St.","H",NA,NA,NA,2
2018,5,11,"Central Ark.","Southeastern La.","H",NA,NA,NA,2
2018,5,12,"Central Ark.","Southeastern La.","H",NA,NA,NA,2
2018,5,13,"Central Ark.","Southeastern La.","H",NA,NA,NA,2
2018,5,15,"Central Ark.","Little Rock","H",NA,NA,NA,2
2018,5,17,"Central Ark.","Nicholls St.","V",NA,NA,NA,2
2018,5,18,"Central Ark.","Nicholls St.","V",NA,NA,NA,2
2018,5,19,"Central Ark.","Nicholls St.","V",NA,NA,NA,2
2018,2,23,"Central Conn. St.","North Dakota St.","N",0,2,NA,2
2018,2,24,"Central Conn. St.","North Dakota St.","N",9,2,NA,2
2018,2,25,"Central Conn. St.","North Dakota St.","N",0,4,NA,2
2018,3,2,"Central Conn. St.","Furman","V",8,12,NA,2
2018,3,3,"Central Conn. St.","Furman","V",10,2,NA,2
2018,3,4,"Central Conn. St.","Furman","V",1,9,NA,2
2018,3,11,"Central Conn. St.","Massachusetts","H",2,4,NA,2
2018,3,16,"Central Conn. St.","LIU Brooklyn","V",10,7,NA,2
2018,3,17,"Central Conn. St.","LIU Brooklyn","V",4,15,NA,2
2018,3,18,"Central Conn. St.","LIU Brooklyn","V",3,5,NA,2
2018,3,20,"Central Conn. St.","UConn","H",3,7,NA,2
2018,3,23,"Central Conn. St.","Fairleigh Dickinson","H",NA,NA,NA,2
2018,3,24,"Central Conn. St.","Fairleigh Dickinson","H",NA,NA,NA,2
2018,3,25,"Central Conn. St.","Fairleigh Dickinson","H",NA,NA,NA,2
2018,3,27,"Central Conn. St.","Fairfield","H",NA,NA,NA,2
2018,3,30,"Central Conn. St.","UConn","V",NA,NA,NA,2
2018,3,31,"Central Conn. St.","Hartford","V",NA,NA,NA,2
2018,4,3,"Central Conn. St.","Quinnipiac","H",NA,NA,NA,2
2018,4,6,"Central Conn. St.","Sacred Heart","V",NA,NA,NA,2
2018,4,7,"Central Conn. St.","Sacred Heart","V",NA,NA,NA,2
2018,4,7,"Central Conn. St.","Sacred Heart","V",NA,NA,NA,2
2018,4,8,"Central Conn. St.","Sacred Heart","V",NA,NA,NA,2
2018,4,11,"Central Conn. St.","Stony Brook","V",NA,NA,NA,2
2018,4,13,"Central Conn. St.","Wagner","H",NA,NA,NA,2
2018,4,14,"Central Conn. St.","Wagner","H",NA,NA,NA,2
2018,4,14,"Central Conn. St.","Wagner","H",NA,NA,NA,2
2018,4,15,"Central Conn. St.","Wagner","H",NA,NA,NA,2
2018,4,17,"Central Conn. St.","Siena","H",NA,NA,NA,2
2018,4,20,"Central Conn. St.","LIU Brooklyn","H",NA,NA,NA,2
2018,4,21,"Central Conn. St.","LIU Brooklyn","H",NA,NA,NA,2
2018,4,22,"Central Conn. St.","LIU Brooklyn","H",NA,NA,NA,2
2018,4,24,"Central Conn. St.","Albany (NY)","V",NA,NA,NA,2
2018,4,27,"Central Conn. St.","Bryant","V",NA,NA,NA,2
2018,4,28,"Central Conn. St.","Bryant","V",NA,NA,NA,2
2018,4,28,"Central Conn. St.","Bryant","V",NA,NA,NA,2
2018,4,29,"Central Conn. St.","Bryant","V",NA,NA,NA,2
2018,5,2,"Central Conn. St.","Quinnipiac","V",NA,NA,NA,2
2018,5,4,"Central Conn. St.","Mt. St. Mary's","H",NA,NA,NA,2
2018,5,5,"Central Conn. St.","Mt. St. Mary's","H",NA,NA,NA,2
2018,5,5,"Central Conn. St.","Mt. St. Mary's","H",NA,NA,NA,2
2018,5,6,"Central Conn. St.","Mt. St. Mary's","H",NA,NA,NA,2
2018,5,11,"Central Conn. St.","Fairleigh Dickinson","V",NA,NA,NA,2
2018,5,12,"Central Conn. St.","Fairleigh Dickinson","V",NA,NA,NA,2
2018,5,13,"Central Conn. St.","Fairleigh Dickinson","V",NA,NA,NA,2
2018,5,16,"Central Conn. St.","Hartford","V",NA,NA,NA,2
2018,5,18,"Central Conn. St.","Binghamton","H",NA,NA,NA,2
2018,5,18,"Central Conn. St.","Binghamton","H",NA,NA,NA,2
2018,2,16,"Central Mich.","SFA","N",5,3,NA,2
2018,2,16,"Central Mich.","UTRGV","V",6,7,NA,2
2018,2,17,"Central Mich.","UTRGV","V",3,6,NA,2
2018,2,18,"Central Mich.","SFA","N",10,8,NA,2
2018,2,22,"Central Mich.","New Mexico","V",9,20,NA,2
2018,2,23,"Central Mich.","New Mexico","V",0,6,NA,2
2018,2,24,"Central Mich.","New Mexico","V",7,8,NA,2
2018,2,25,"Central Mich.","New Mexico","V",6,6,NA,2
2018,3,2,"Central Mich.","Purdue","N",1,11,NA,2
2018,3,3,"Central Mich.","Stetson","V",3,5,NA,2
2018,3,4,"Central Mich.","Virginia Tech","N",3,4,NA,2
2018,3,6,"Central Mich.","Seton Hall","N",4,10,NA,2
2018,3,7,"Central Mich.","Virginia Tech","N",4,7,NA,2
2018,3,9,"Central Mich.","South Fla.","V",2,3,NA,2
2018,3,10,"Central Mich.","South Fla.","V",0,6,NA,2
2018,3,11,"Central Mich.","South Fla.","V",6,10,NA,2
2018,3,16,"Central Mich.","Northwestern","H",2,4,NA,2
2018,3,17,"Central Mich.","Northwestern","H",7,3,NA,2
2018,3,17,"Central Mich.","Northwestern","H",2,5,NA,2
2018,3,21,"Central Mich.","Michigan St.","V",NA,NA,NA,2
2018,3,23,"Central Mich.","Northern Ill.","V",NA,NA,NA,2
2018,3,24,"Central Mich.","Northern Ill.","V",NA,NA,NA,2
2018,3,25,"Central Mich.","Northern Ill.","V",NA,NA,NA,2
2018,3,28,"Central Mich.","Michigan","V",NA,NA,NA,2
2018,3,30,"Central Mich.","Ball St.","V",NA,NA,NA,2
2018,3,31,"Central Mich.","Ball St.","V",NA,NA,NA,2
2018,4,1,"Central Mich.","Ball St.","V",NA,NA,NA,2
2018,4,6,"Central Mich.","Kent St.","H",NA,NA,NA,2
2018,4,7,"Central Mich.","Kent St.","H",NA,NA,NA,2
2018,4,8,"Central Mich.","Kent St.","H",NA,NA,NA,2
2018,4,11,"Central Mich.","Oakland","V",NA,NA,NA,2
2018,4,13,"Central Mich.","Toledo","H",NA,NA,NA,2
2018,4,14,"Central Mich.","Toledo","H",NA,NA,NA,2
2018,4,15,"Central Mich.","Toledo","H",NA,NA,NA,2
2018,4,20,"Central Mich.","Western Mich.","V",NA,NA,NA,2
2018,4,21,"Central Mich.","Western Mich.","V",NA,NA,NA,2
2018,4,22,"Central Mich.","Western Mich.","V",NA,NA,NA,2
2018,4,24,"Central Mich.","Oakland","H",NA,NA,NA,2
2018,4,25,"Central Mich.","Oakland","H",NA,NA,NA,2
2018,4,27,"Central Mich.","Bowling Green","H",NA,NA,NA,2
2018,4,28,"Central Mich.","Bowling Green","H",NA,NA,NA,2
2018,4,29,"Central Mich.","Bowling Green","H",NA,NA,NA,2
2018,5,4,"Central Mich.","Eastern Mich.","H",NA,NA,NA,2
2018,5,5,"Central Mich.","Eastern Mich.","H",NA,NA,NA,2
2018,5,6,"Central Mich.","Eastern Mich.","H",NA,NA,NA,2
2018,5,8,"Central Mich.","Michigan","H",NA,NA,NA,2
2018,5,11,"Central Mich.","Miami (OH)","V",NA,NA,NA,2
2018,5,12,"Central Mich.","Miami (OH)","V",NA,NA,NA,2
2018,5,13,"Central Mich.","Miami (OH)","V",NA,NA,NA,2
2018,5,15,"Central Mich.","Michigan St.","H",NA,NA,NA,2
2018,5,17,"Central Mich.","Ohio","H",NA,NA,NA,2
2018,5,18,"Central Mich.","Ohio","H",NA,NA,NA,2
2018,5,19,"Central Mich.","Ohio","H",NA,NA,NA,2
2018,2,16,"Charleston So.","Delaware","H",6,3,NA,2
2018,2,17,"Charleston So.","Delaware","H",2,6,NA,2
2018,2,18,"Charleston So.","Delaware","H",0,1,NA,2
2018,2,20,"Charleston So.","Savannah St.","V",7,5,NA,2
2018,2,23,"Charleston So.","South Carolina","V",0,7,NA,2
2018,2,24,"Charleston So.","South Carolina","V",2,14,NA,2
2018,2,25,"Charleston So.","South Carolina","V",4,2,NA,2
2018,2,27,"Charleston So.","Savannah St.","H",6,5,NA,2
2018,2,28,"Charleston So.","Charlotte","H",3,14,NA,2
2018,3,2,"Charleston So.","The Citadel","V",6,3,NA,2
2018,3,3,"Charleston So.","The Citadel","H",1,8,NA,2
2018,3,4,"Charleston So.","The Citadel","V",2,6,NA,2
2018,3,5,"Charleston So.","Georgia","H",5,4,NA,2
2018,3,7,"Charleston So.","USC Upstate","H",3,7,NA,2
2018,3,9,"Charleston So.","Holy Cross","H",0,5,NA,2
2018,3,10,"Charleston So.","Holy Cross","H",2,5,NA,2
2018,3,10,"Charleston So.","Holy Cross","H",0,8,NA,2
2018,3,13,"Charleston So.","Clemson","V",0,5,NA,2
2018,3,16,"Charleston So.","Campbell","H",3,4,NA,2
2018,3,17,"Charleston So.","Campbell","H",2,18,NA,2
2018,3,18,"Charleston So.","Campbell","H",5,6,NA,2
2018,3,21,"Charleston So.","USC Upstate","V",NA,NA,NA,2
2018,3,23,"Charleston So.","Presbyterian","V",NA,NA,NA,2
2018,3,24,"Charleston So.","Presbyterian","V",NA,NA,NA,2
2018,3,25,"Charleston So.","Presbyterian","V",NA,NA,NA,2
2018,3,27,"Charleston So.","Georgia","V",NA,NA,NA,2
2018,3,29,"Charleston So.","Longwood","H",NA,NA,NA,2
2018,3,30,"Charleston So.","Longwood","H",NA,NA,NA,2
2018,3,31,"Charleston So.","Longwood","H",NA,NA,NA,2
2018,4,3,"Charleston So.","Col. of Charleston","V",NA,NA,NA,2
2018,4,4,"Charleston So.","Col. of Charleston","H",NA,NA,NA,2
2018,4,6,"Charleston So.","High Point","H",NA,NA,NA,2
2018,4,7,"Charleston So.","High Point","H",NA,NA,NA,2
2018,4,8,"Charleston So.","High Point","H",NA,NA,NA,2
2018,4,10,"Charleston So.","Charlotte","V",NA,NA,NA,2
2018,4,13,"Charleston So.","Liberty","V",NA,NA,NA,2
2018,4,14,"Charleston So.","Liberty","V",NA,NA,NA,2
2018,4,15,"Charleston So.","Liberty","V",NA,NA,NA,2
2018,4,17,"Charleston So.","The Citadel","H",NA,NA,NA,2
2018,4,20,"Charleston So.","Radford","V",NA,NA,NA,2
2018,4,21,"Charleston So.","Radford","V",NA,NA,NA,2
2018,4,22,"Charleston So.","Radford","V",NA,NA,NA,2
2018,5,2,"Charleston So.","Davidson","V",NA,NA,NA,2
2018,5,4,"Charleston So.","Winthrop","H",NA,NA,NA,2
2018,5,5,"Charleston So.","Winthrop","H",NA,NA,NA,2
2018,5,6,"Charleston So.","Winthrop","H",NA,NA,NA,2
2018,5,11,"Charleston So.","Gardner-Webb","V",NA,NA,NA,2
2018,5,12,"Charleston So.","Gardner-Webb","V",NA,NA,NA,2
2018,5,13,"Charleston So.","Gardner-Webb","V",NA,NA,NA,2
2018,5,15,"Charleston So.","Ga. Southern","V",NA,NA,NA,2
2018,5,17,"Charleston So.","UNC Asheville","H",NA,NA,NA,2
2018,5,18,"Charleston So.","UNC Asheville","H",NA,NA,NA,2
2018,5,19,"Charleston So.","UNC Asheville","H",NA,NA,NA,2
2018,2,16,"Charlotte","Iona","H",9,2,NA,2
2018,2,17,"Charlotte","Iona","H",6,2,NA,2
2018,2,18,"Charlotte","Iona","H",10,3,NA,2
2018,2,21,"Charlotte","NC State","V",6,9,NA,2
2018,2,23,"Charlotte","Georgia","V",2,12,NA,2
2018,2,24,"Charlotte","Georgia","V",7,10,NA,2
2018,2,24,"Charlotte","Georgia","V",4,6,NA,2
2018,2,28,"Charlotte","Charleston So.","V",14,3,NA,2
2018,3,2,"Charlotte","Siena","H",10,1,NA,2
2018,3,3,"Charlotte","Siena","H",12,5,NA,2
2018,3,3,"Charlotte","Siena","H",14,3,NA,2
2018,3,4,"Charlotte","Siena","H",9,2,NA,2
2018,3,9,"Charlotte","East Carolina","H",1,3,NA,2
2018,3,10,"Charlotte","East Carolina","H",5,6,NA,2
2018,3,10,"Charlotte","East Carolina","H",2,12,NA,2
2018,3,13,"Charlotte","Wake Forest","N",13,1,NA,2
2018,3,16,"Charlotte","FIU","H",10,9,NA,2
2018,3,17,"Charlotte","FIU","H",6,12,NA,2
2018,3,18,"Charlotte","FIU","H",8,6,NA,2
2018,3,21,"Charlotte","Arkansas","H",NA,NA,NA,2
2018,3,23,"Charlotte","Middle Tenn.","V",NA,NA,NA,2
2018,3,24,"Charlotte","Middle Tenn.","V",NA,NA,NA,2
2018,3,25,"Charlotte","Middle Tenn.","V",NA,NA,NA,2
2018,3,27,"Charlotte","North Carolina","H",NA,NA,NA,2
2018,3,29,"Charlotte","UAB","H",NA,NA,NA,2
2018,3,30,"Charlotte","UAB","H",NA,NA,NA,2
2018,3,31,"Charlotte","UAB","H",NA,NA,NA,2
2018,4,3,"Charlotte","UNCG","V",NA,NA,NA,2
2018,4,6,"Charlotte","Fla. Atlantic","V",NA,NA,NA,2
2018,4,7,"Charlotte","Fla. Atlantic","V",NA,NA,NA,2
2018,4,8,"Charlotte","Fla. Atlantic","V",NA,NA,NA,2
2018,4,10,"Charlotte","Charleston So.","H",NA,NA,NA,2
2018,4,13,"Charlotte","Louisiana Tech","V",NA,NA,NA,2
2018,4,14,"Charlotte","Louisiana Tech","V",NA,NA,NA,2
2018,4,15,"Charlotte","Louisiana Tech","V",NA,NA,NA,2
2018,4,17,"Charlotte","High Point","H",NA,NA,NA,2
2018,4,20,"Charlotte","Old Dominion","H",NA,NA,NA,2
2018,4,21,"Charlotte","Old Dominion","H",NA,NA,NA,2
2018,4,22,"Charlotte","Old Dominion","H",NA,NA,NA,2
2018,4,24,"Charlotte","Wake Forest","H",NA,NA,NA,2
2018,4,27,"Charlotte","Rice","V",NA,NA,NA,2
2018,4,28,"Charlotte","Rice","V",NA,NA,NA,2
2018,4,29,"Charlotte","Rice","V",NA,NA,NA,2
2018,5,2,"Charlotte","Winthrop","H",NA,NA,NA,2
2018,5,4,"Charlotte","Western Ky.","H",NA,NA,NA,2
2018,5,5,"Charlotte","Western Ky.","H",NA,NA,NA,2
2018,5,6,"Charlotte","Western Ky.","H",NA,NA,NA,2
2018,5,11,"Charlotte","Marshall","H",NA,NA,NA,2
2018,5,12,"Charlotte","Marshall","H",NA,NA,NA,2
2018,5,13,"Charlotte","Marshall","H",NA,NA,NA,2
2018,5,15,"Charlotte","Winthrop","V",NA,NA,NA,2
2018,5,17,"Charlotte","UTSA","V",NA,NA,NA,2
2018,5,18,"Charlotte","UTSA","V",NA,NA,NA,2
2018,5,19,"Charlotte","UTSA","V",NA,NA,NA,2
2018,2,16,"Chicago St.","LIU Brooklyn","N",12,2,NA,2
2018,2,17,"Chicago St.","LIU Brooklyn","N",3,8,NA,2
2018,2,18,"Chicago St.","LIU Brooklyn","N",12,3,NA,2
2018,2,23,"Chicago St.","St. Bonaventure","N",9,5,NA,2
2018,2,24,"Chicago St.","Mt. St. Mary's","N",7,4,NA,2
2018,2,24,"Chicago St.","Minnesota","N",5,16,NA,2
2018,2,25,"Chicago St.","Indiana","N",2,7,NA,2
2018,3,2,"Chicago St.","Saint Louis","V",2,7,NA,2
2018,3,3,"Chicago St.","Saint Louis","V",4,8,NA,2
2018,3,4,"Chicago St.","Saint Louis","V",0,4,NA,2
2018,3,9,"Chicago St.","Ill.-Chicago","V",3,4,NA,2
2018,3,10,"Chicago St.","Ill.-Chicago","V",0,4,NA,2
2018,3,11,"Chicago St.","Ill.-Chicago","V",1,2,NA,2
2018,3,16,"Chicago St.","UCF","V",0,10,NA,2
2018,3,17,"Chicago St.","UCF","V",1,20,NA,2
2018,3,18,"Chicago St.","UCF","V",0,8,NA,2
2018,3,21,"Chicago St.","Bradley","V",NA,NA,NA,2
2018,3,23,"Chicago St.","Grand Canyon","V",NA,NA,NA,2
2018,3,24,"Chicago St.","Grand Canyon","V",NA,NA,NA,2
2018,3,25,"Chicago St.","Grand Canyon","V",NA,NA,NA,2
2018,3,27,"Chicago St.","Northwestern","H",NA,NA,NA,2
2018,3,29,"Chicago St.","Seattle U","H",NA,NA,NA,2
2018,3,30,"Chicago St.","Seattle U","H",NA,NA,NA,2
2018,3,31,"Chicago St.","Seattle U","H",NA,NA,NA,2
2018,4,3,"Chicago St.","Notre Dame","V",NA,NA,NA,2
2018,4,6,"Chicago St.","Sacramento St.","V",NA,NA,NA,2
2018,4,7,"Chicago St.","Sacramento St.","V",NA,NA,NA,2
2018,4,8,"Chicago St.","Sacramento St.","V",NA,NA,NA,2
2018,4,10,"Chicago St.","Milwaukee","H",NA,NA,NA,2
2018,4,13,"Chicago St.","New Mexico St.","V",NA,NA,NA,2
2018,4,14,"Chicago St.","New Mexico St.","V",NA,NA,NA,2
2018,4,15,"Chicago St.","New Mexico St.","V",NA,NA,NA,2
2018,4,17,"Chicago St.","Missouri","V",NA,NA,NA,2
2018,4,20,"Chicago St.","Utah Valley","H",NA,NA,NA,2
2018,4,21,"Chicago St.","Utah Valley","H",NA,NA,NA,2
2018,4,22,"Chicago St.","Utah Valley","H",NA,NA,NA,2
2018,4,24,"Chicago St.","Purdue","V",NA,NA,NA,2
2018,4,25,"Chicago St.","Bradley","H",NA,NA,NA,2
2018,4,27,"Chicago St.","Northern Colo.","H",NA,NA,NA,2
2018,4,28,"Chicago St.","Northern Colo.","H",NA,NA,NA,2
2018,4,29,"Chicago St.","Northern Colo.","H",NA,NA,NA,2
2018,5,1,"Chicago St.","Northwestern","V",NA,NA,NA,2
2018,5,4,"Chicago St.","Air Force","V",NA,NA,NA,2
2018,5,5,"Chicago St.","Air Force","V",NA,NA,NA,2
2018,5,6,"Chicago St.","Air Force","V",NA,NA,NA,2
2018,5,8,"Chicago St.","Eastern Ill.","V",NA,NA,NA,2
2018,5,9,"Chicago St.","Milwaukee","V",NA,NA,NA,2
2018,5,11,"Chicago St.","UTRGV","H",NA,NA,NA,2
2018,5,12,"Chicago St.","UTRGV","H",NA,NA,NA,2
2018,5,13,"Chicago St.","UTRGV","H",NA,NA,NA,2
2018,5,15,"Chicago St.","Valparaiso","V",NA,NA,NA,2
2018,5,17,"Chicago St.","CSU Bakersfield","V",NA,NA,NA,2
2018,5,18,"Chicago St.","CSU Bakersfield","V",NA,NA,NA,2
2018,5,19,"Chicago St.","CSU Bakersfield","V",NA,NA,NA,2
2018,2,17,"Cincinnati","California","N",3,1,NA,2
2018,2,18,"Cincinnati","San Diego","V",7,4,NA,2
2018,2,18,"Cincinnati","San Diego","V",3,4,NA,2
2018,2,23,"Cincinnati","Sam Houston St.","V",2,3,NA,2
2018,2,23,"Cincinnati","Sam Houston St.","V",3,5,NA,2
2018,2,24,"Cincinnati","Sam Houston St.","V",6,10,NA,2
2018,2,27,"Cincinnati","Northern Ky.","H",5,3,NA,2
2018,3,2,"Cincinnati","UT Martin","H",6,1,NA,2
2018,3,3,"Cincinnati","UT Martin","H",4,3,NA,2
2018,3,3,"Cincinnati","UT Martin","H",5,7,NA,2
2018,3,4,"Cincinnati","UT Martin","H",6,3,NA,2
2018,3,6,"Cincinnati","Indiana","V",8,3,NA,2
2018,3,9,"Cincinnati","Tennessee","H",2,3,NA,2
2018,3,10,"Cincinnati","Tennessee","H",5,7,NA,2
2018,3,11,"Cincinnati","Tennessee","H",1,2,NA,2
2018,3,15,"Cincinnati","Wright St.","V",8,14,NA,2
2018,3,16,"Cincinnati","Toledo","H",5,4,NA,2
2018,3,17,"Cincinnati","Toledo","H",7,13,NA,2
2018,3,18,"Cincinnati","Toledo","H",9,8,NA,2
2018,3,23,"Cincinnati","Tulane","V",NA,NA,NA,2
2018,3,24,"Cincinnati","Tulane","V",NA,NA,NA,2
2018,3,25,"Cincinnati","Tulane","V",NA,NA,NA,2
2018,3,27,"Cincinnati","Louisville","V",NA,NA,NA,2
2018,3,29,"Cincinnati","Houston","H",NA,NA,NA,2
